,DateTime,TagName,Value,vValue,Quality,QualityDetail,OPCQuality
354674,2018-12-04 00:48:18.4670000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354684,2018-12-04 00:48:19.7330000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354703,2018-12-04 00:48:24.0610000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
354711,2018-12-04 00:48:24.9200000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354718,2018-12-04 00:48:26.2170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354727,2018-12-04 00:48:27.5450000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354735,2018-12-04 00:48:28.8270000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354743,2018-12-04 00:48:30.1240000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
354751,2018-12-04 00:48:31.4200000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354772,2018-12-04 00:48:35.3270000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354780,2018-12-04 00:48:36.6240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354791,2018-12-04 00:48:39.2170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354801,2018-12-04 00:48:40.5140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354809,2018-12-04 00:48:41.8740000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354817,2018-12-04 00:48:44.0450000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354831,2018-12-04 00:48:45.7170000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354838,2018-12-04 00:48:47.0610000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354848,2018-12-04 00:48:48.3270000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354856,2018-12-04 00:48:49.6240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354871,2018-12-04 00:48:52.2020000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354879,2018-12-04 00:48:54.0450000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354893,2018-12-04 00:48:56.1240000,DTMK_dy1pd_7djdl.PV,6812.0,6812.0,0,192,192
354899,2018-12-04 00:48:57.4200000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354905,2018-12-04 00:48:58.7170000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354914,2018-12-04 00:49:00.0140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
354933,2018-12-04 00:49:04.0450000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
354936,2018-12-04 00:49:06.6080000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354948,2018-12-04 00:49:09.1240000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
354954,2018-12-04 00:49:10.4360000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354962,2018-12-04 00:49:11.7640000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
354972,2018-12-04 00:49:14.0770000,DTMK_dy1pd_7djdl.PV,5979.0,5979.0,0,192,192
354978,2018-12-04 00:49:14.3270000,DTMK_dy1pd_7djdl.PV,6083.0,6083.0,0,192,192
354987,2018-12-04 00:49:15.6240000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
354992,2018-12-04 00:49:16.9200000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
354998,2018-12-04 00:49:18.2170000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
355007,2018-12-04 00:49:19.5450000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355013,2018-12-04 00:49:20.8270000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355020,2018-12-04 00:49:22.1240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355028,2018-12-04 00:49:24.0770000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355037,2018-12-04 00:49:24.7490000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355044,2018-12-04 00:49:26.0140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355054,2018-12-04 00:49:27.3270000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355060,2018-12-04 00:49:28.6240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355072,2018-12-04 00:49:31.2170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355081,2018-12-04 00:49:32.5140000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355087,2018-12-04 00:49:34.0770000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355101,2018-12-04 00:49:36.4200000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355109,2018-12-04 00:49:37.7170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355116,2018-12-04 00:49:39.0140000,DTMK_dy1pd_7djdl.PV,6917.0,6917.0,0,192,192
355125,2018-12-04 00:49:40.3270000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355131,2018-12-04 00:49:41.6240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355139,2018-12-04 00:49:44.0770000,DTMK_dy1pd_7djdl.PV,7073.0,7073.0,0,192,192
355148,2018-12-04 00:49:44.2170000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355155,2018-12-04 00:49:45.5140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355171,2018-12-04 00:49:48.1700000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355179,2018-12-04 00:49:49.4200000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355187,2018-12-04 00:49:50.7170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355194,2018-12-04 00:49:52.0300000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355200,2018-12-04 00:49:54.0770000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355207,2018-12-04 00:49:54.6240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355222,2018-12-04 00:49:57.2640000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355229,2018-12-04 00:49:58.5140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355238,2018-12-04 00:49:59.8270000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355245,2018-12-04 00:50:01.1240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355252,2018-12-04 00:50:02.4360000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355266,2018-12-04 00:50:05.1080000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355273,2018-12-04 00:50:08.9200000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355280,2018-12-04 00:50:10.2170000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355289,2018-12-04 00:50:12.8420000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355295,2018-12-04 00:50:14.2070000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,704,192
355304,2018-12-04 00:50:15.4200000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355310,2018-12-04 00:50:16.7800000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355315,2018-12-04 00:50:18.0140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355350,2018-12-04 00:50:24.5140000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355357,2018-12-04 00:50:25.8270000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355363,2018-12-04 00:50:27.1240000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355372,2018-12-04 00:50:28.4200000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355379,2018-12-04 00:50:29.7640000,DTMK_dy1pd_7djdl.PV,6708.0,6708.0,0,192,192
355387,2018-12-04 00:50:31.0140000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355402,2018-12-04 00:50:34.2020000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
355408,2018-12-04 00:50:34.9200000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355416,2018-12-04 00:50:36.2170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355424,2018-12-04 00:50:37.5140000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
355431,2018-12-04 00:50:38.8270000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355439,2018-12-04 00:50:40.1240000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355445,2018-12-04 00:50:41.4200000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355452,2018-12-04 00:50:42.7170000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
355460,2018-12-04 00:50:44.2020000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355467,2018-12-04 00:50:45.3420000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355474,2018-12-04 00:50:46.6240000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
355483,2018-12-04 00:50:47.9200000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355490,2018-12-04 00:50:49.2170000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
355498,2018-12-04 00:50:50.5140000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355508,2018-12-04 00:50:51.8420000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
355513,2018-12-04 00:50:53.1240000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
355520,2018-12-04 00:50:54.4670000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355529,2018-12-04 00:50:55.7170000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355540,2018-12-04 00:50:58.3740000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355550,2018-12-04 00:50:59.6240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355562,2018-12-04 00:51:02.2170000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355582,2018-12-04 00:51:07.4360000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355588,2018-12-04 00:51:08.7170000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355595,2018-12-04 00:51:10.2490000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355602,2018-12-04 00:51:11.3270000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355610,2018-12-04 00:51:12.6550000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355615,2018-12-04 00:51:14.3890000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355621,2018-12-04 00:51:15.2170000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355635,2018-12-04 00:51:17.8740000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355642,2018-12-04 00:51:19.1240000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355656,2018-12-04 00:51:21.7170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355662,2018-12-04 00:51:23.0140000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
355669,2018-12-04 00:51:24.3940000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,704,192
355677,2018-12-04 00:51:25.6080000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
355684,2018-12-04 00:51:26.9360000,DTMK_dy1pd_7djdl.PV,6604.0,6604.0,0,192,192
355692,2018-12-04 00:51:28.2170000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355705,2018-12-04 00:51:30.8420000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355713,2018-12-04 00:51:32.1240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355719,2018-12-04 00:51:34.3890000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355727,2018-12-04 00:51:34.7170000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
355736,2018-12-04 00:51:36.0140000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355742,2018-12-04 00:51:37.3270000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355748,2018-12-04 00:51:38.6240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355755,2018-12-04 00:51:39.9200000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355761,2018-12-04 00:51:41.2170000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
355768,2018-12-04 00:51:42.5140000,DTMK_dy1pd_7djdl.PV,6500.0,6500.0,0,192,192
355776,2018-12-04 00:51:44.3890000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355784,2018-12-04 00:51:45.1240000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
355793,2018-12-04 00:51:46.4670000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355802,2018-12-04 00:51:47.7170000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
355808,2018-12-04 00:51:49.0140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355815,2018-12-04 00:51:50.3270000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355831,2018-12-04 00:51:52.9200000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
355840,2018-12-04 00:51:54.3740000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355849,2018-12-04 00:51:55.5300000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
355868,2018-12-04 00:51:59.4200000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355876,2018-12-04 00:52:00.7170000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355883,2018-12-04 00:52:02.0140000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355890,2018-12-04 00:52:04.3740000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
355905,2018-12-04 00:52:08.5140000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355913,2018-12-04 00:52:09.8420000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355920,2018-12-04 00:52:12.4200000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355927,2018-12-04 00:52:13.7170000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
355933,2018-12-04 00:52:15.0140000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
355943,2018-12-04 00:52:16.3270000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
355951,2018-12-04 00:52:17.6240000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
355958,2018-12-04 00:52:18.9200000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
355977,2018-12-04 00:52:23.5140000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
355997,2018-12-04 00:52:26.7020000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356005,2018-12-04 00:52:28.0610000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
356012,2018-12-04 00:52:29.3270000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356020,2018-12-04 00:52:30.6240000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356028,2018-12-04 00:52:31.9200000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356035,2018-12-04 00:52:33.5140000,DTMK_dy1pd_7djdl.PV,8844.0,8844.0,0,192,192
356041,2018-12-04 00:52:34.5140000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356050,2018-12-04 00:52:35.8270000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
356057,2018-12-04 00:52:37.1240000,DTMK_dy1pd_7djdl.PV,8792.0,8792.0,0,192,192
356064,2018-12-04 00:52:38.4200000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
356072,2018-12-04 00:52:39.7170000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
356078,2018-12-04 00:52:41.0140000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
356085,2018-12-04 00:52:42.3740000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
356100,2018-12-04 00:52:44.9200000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356107,2018-12-04 00:52:46.2170000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356117,2018-12-04 00:52:47.5450000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
356125,2018-12-04 00:52:48.8420000,DTMK_dy1pd_7djdl.PV,7698.0,7698.0,0,192,192
356131,2018-12-04 00:52:50.1240000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
356138,2018-12-04 00:52:51.4200000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356146,2018-12-04 00:52:53.5140000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
356154,2018-12-04 00:52:54.0140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356176,2018-12-04 00:52:57.9200000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
356184,2018-12-04 00:52:59.2170000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356198,2018-12-04 00:53:01.8270000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356205,2018-12-04 00:53:03.5140000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356214,2018-12-04 00:53:07.0140000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356223,2018-12-04 00:53:08.3270000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356235,2018-12-04 00:53:10.9360000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356250,2018-12-04 00:53:13.6240000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
356257,2018-12-04 00:53:14.8270000,DTMK_dy1pd_7djdl.PV,6917.0,6917.0,0,192,192
356266,2018-12-04 00:53:16.1240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356273,2018-12-04 00:53:17.4200000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356300,2018-12-04 00:53:23.6240000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356306,2018-12-04 00:53:23.9200000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356313,2018-12-04 00:53:25.2330000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356328,2018-12-04 00:53:27.8270000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356349,2018-12-04 00:53:31.7170000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356357,2018-12-04 00:53:33.6240000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
356364,2018-12-04 00:53:34.3580000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
356373,2018-12-04 00:53:35.6240000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
356385,2018-12-04 00:53:38.2170000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356394,2018-12-04 00:53:39.5140000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356402,2018-12-04 00:53:40.8270000,DTMK_dy1pd_7djdl.PV,8063.0,8063.0,0,192,192
356409,2018-12-04 00:53:42.1240000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356417,2018-12-04 00:53:43.6240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356425,2018-12-04 00:53:44.7170000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356432,2018-12-04 00:53:46.0140000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356441,2018-12-04 00:53:47.3270000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356455,2018-12-04 00:53:49.9200000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356469,2018-12-04 00:53:53.6240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356476,2018-12-04 00:53:53.8270000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356482,2018-12-04 00:53:55.1240000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356492,2018-12-04 00:53:56.4990000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356498,2018-12-04 00:53:57.7800000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356505,2018-12-04 00:53:59.0140000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356515,2018-12-04 00:54:00.3270000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356528,2018-12-04 00:54:03.6240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356535,2018-12-04 00:54:04.2800000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356543,2018-12-04 00:54:06.8890000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356553,2018-12-04 00:54:08.1240000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356561,2018-12-04 00:54:09.4200000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356576,2018-12-04 00:54:12.0920000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
356582,2018-12-04 00:54:13.8890000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356589,2018-12-04 00:54:14.6240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356604,2018-12-04 00:54:17.2490000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356620,2018-12-04 00:54:19.8270000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
356627,2018-12-04 00:54:21.1860000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
356641,2018-12-04 00:54:23.8890000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356650,2018-12-04 00:54:25.0140000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
356656,2018-12-04 00:54:26.3740000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
356664,2018-12-04 00:54:27.6240000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
356672,2018-12-04 00:54:28.9830000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
356680,2018-12-04 00:54:30.2330000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
356687,2018-12-04 00:54:31.5140000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
356695,2018-12-04 00:54:33.8890000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
356728,2018-12-04 00:54:39.3270000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356736,2018-12-04 00:54:40.6700000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356742,2018-12-04 00:54:41.9200000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356816,2018-12-04 00:54:57.5140000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356824,2018-12-04 00:54:58.8740000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
356833,2018-12-04 00:55:00.1240000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356841,2018-12-04 00:55:03.4990000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356847,2018-12-04 00:55:03.5040000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,704,192
356854,2018-12-04 00:55:04.0450000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
356864,2018-12-04 00:55:06.7490000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
356870,2018-12-04 00:55:07.9200000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356879,2018-12-04 00:55:09.2330000,DTMK_dy1pd_7djdl.PV,6083.0,6083.0,0,192,192
356887,2018-12-04 00:55:10.5140000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
356894,2018-12-04 00:55:11.9360000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356902,2018-12-04 00:55:14.0450000,DTMK_dy1pd_7djdl.PV,6969.0,6969.0,0,192,192
356909,2018-12-04 00:55:14.4360000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
356918,2018-12-04 00:55:15.7170000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
356925,2018-12-04 00:55:16.9990000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
356932,2018-12-04 00:55:18.3740000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356941,2018-12-04 00:55:19.6240000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
356954,2018-12-04 00:55:22.2170000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356961,2018-12-04 00:55:24.0450000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356968,2018-12-04 00:55:24.8270000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356984,2018-12-04 00:55:27.4520000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
356992,2018-12-04 00:55:28.7170000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
356999,2018-12-04 00:55:30.0450000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
357007,2018-12-04 00:55:31.3270000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
357015,2018-12-04 00:55:34.0450000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
357023,2018-12-04 00:55:35.2170000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
357039,2018-12-04 00:55:37.8270000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
357046,2018-12-04 00:55:39.1240000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
